c_input,L_input,gamma_input,h_input,u_input,phi_input,beta_input,elevation_input,slope_type_input,c_day-1,L_day-1,gamma_day-1,h_day-1,u_day-1,phi_day-1,beta_day-1,elevation_day-1,slope_type_day-1,c_day0,L_day0,gamma_day0,h_day0,u_day0,phi_day0,beta_day0,elevation_day0,slope_type_day0,c_day+1,L_day+1,gamma_day+1,h_day+1,u_day+1,phi_day+1,beta_day+1,elevation_day+1,slope_type_day+1,FS_day1,FS_day2,FS_day3
66.89596970802518,59.773981120674186,19.66426249521322,14.539104902400663,33.27528561235098,15.245688814244696,27.774804375292153,660.2999667008777,1.0,35.944950294682364,74.65984226317167,17.835180208074174,7.343098530299329,6.3970499547265245,32.539131640073556,13.806184841892799,1034.0571360490007,2.0,66.89596970802518,59.773981120674186,19.66426249521322,14.539104902400663,33.27528561235098,15.245688814244696,27.774804375292153,660.2999667008777,1.0,76.30740041687011,69.42777921609711,20.75740592852638,13.989531742091566,30.90645088819991,25.229564686462215,24.47479181582989,1444.0554878775313,0.0,1.5990518600960608,1.7974791350179269,4.249015406603562
76.30740041687011,69.42777921609711,20.75740592852638,13.989531742091566,30.90645088819991,25.229564686462215,24.47479181582989,1444.0554878775313,0.0,66.89596970802518,59.773981120674186,19.66426249521322,14.539104902400663,33.27528561235098,15.245688814244696,27.774804375292153,660.2999667008777,1.0,76.30740041687011,69.42777921609711,20.75740592852638,13.989531742091566,30.90645088819991,25.229564686462215,24.47479181582989,1444.0554878775313,0.0,79.02007446760096,89.51239875829745,19.93338699075471,7.690340154338615,31.839426654110742,23.23448173255189,28.677261934983452,918.9524008442082,0.0,1.7974791350179269,4.249015406603562,2.8229982438042525
79.02007446760096,89.51239875829745,19.93338699075471,7.690340154338615,31.839426654110742,23.23448173255189,28.677261934983452,918.9524008442082,0.0,76.30740041687011,69.42777921609711,20.75740592852638,13.989531742091566,30.90645088819991,25.229564686462215,24.47479181582989,1444.0554878775313,0.0,79.02007446760096,89.51239875829745,19.93338699075471,7.690340154338615,31.839426654110742,23.23448173255189,28.677261934983452,918.9524008442082,0.0,62.736472968125916,65.64877973110637,19.410672803925944,15.57708718355845,34.71211437813114,32.334438462971306,10.301409431644949,1220.843006695268,2.0,4.249015406603562,2.8229982438042525,0.9852193920064563
62.736472968125916,65.64877973110637,19.410672803925944,15.57708718355845,34.71211437813114,32.334438462971306,10.301409431644949,1220.843006695268,2.0,79.02007446760096,89.51239875829745,19.93338699075471,7.690340154338615,31.839426654110742,23.23448173255189,28.677261934983452,918.9524008442082,0.0,62.736472968125916,65.64877973110637,19.410672803925944,15.57708718355845,34.71211437813114,32.334438462971306,10.301409431644949,1220.843006695268,2.0,36.338170987164105,22.43096477574695,22.96309033339819,11.827579876004847,8.08272326028961,34.156136819009475,15.845214749660922,208.56605950874433,2.0,2.8229982438042525,0.9852193920064563,1.1574985349124933
36.338170987164105,22.43096477574695,22.96309033339819,11.827579876004847,8.08272326028961,34.156136819009475,15.845214749660922,208.56605950874433,2.0,62.736472968125916,65.64877973110637,19.410672803925944,15.57708718355845,34.71211437813114,32.334438462971306,10.301409431644949,1220.843006695268,2.0,36.338170987164105,22.43096477574695,22.96309033339819,11.827579876004847,8.08272326028961,34.156136819009475,15.845214749660922,208.56605950874433,2.0,15.845050168906813,94.47589564055822,22.281888572893564,15.016408874047293,13.0849374703781,22.602365899282095,24.739912957363927,626.0723747715633,1.0,0.9852193920064563,1.1574985349124933,1.8408246815020979
15.845050168906813,94.47589564055822,22.281888572893564,15.016408874047293,13.0849374703781,22.602365899282095,24.739912957363927,626.0723747715633,1.0,36.338170987164105,22.43096477574695,22.96309033339819,11.827579876004847,8.08272326028961,34.156136819009475,15.845214749660922,208.56605950874433,2.0,15.845050168906813,94.47589564055822,22.281888572893564,15.016408874047293,13.0849374703781,22.602365899282095,24.739912957363927,626.0723747715633,1.0,64.40028411492057,75.1621400825249,20.740435748956642,17.56050619655226,23.753447017445467,35.29067536112134,38.51510684767405,538.4291670983714,2.0,1.1574985349124933,1.8408246815020979,1.9973728361068739
64.40028411492057,75.1621400825249,20.740435748956642,17.56050619655226,23.753447017445467,35.29067536112134,38.51510684767405,538.4291670983714,2.0,15.845050168906813,94.47589564055822,22.281888572893564,15.016408874047293,13.0849374703781,22.602365899282095,24.739912957363927,626.0723747715633,1.0,64.40028411492057,75.1621400825249,20.740435748956642,17.56050619655226,23.753447017445467,35.29067536112134,38.51510684767405,538.4291670983714,2.0,49.08829748150635,74.12107086217972,20.416264167093697,7.545926428653847,17.449286355262007,22.347919012623343,21.508271210654755,875.7494627980581,1.0,1.8408246815020979,1.9973728361068739,1.5488524224103137
49.08829748150635,74.12107086217972,20.416264167093697,7.545926428653847,17.449286355262007,22.347919012623343,21.508271210654755,875.7494627980581,1.0,64.40028411492057,75.1621400825249,20.740435748956642,17.56050619655226,23.753447017445467,35.29067536112134,38.51510684767405,538.4291670983714,2.0,49.08829748150635,74.12107086217972,20.416264167093697,7.545926428653847,17.449286355262007,22.347919012623343,21.508271210654755,875.7494627980581,1.0,39.69554064728834,37.254012191817374,20.723962878947503,5.28717301995255,15.22524413486334,26.158158999664032,22.73116078160904,1298.6146040890671,0.0,1.9973728361068739,1.5488524224103137,1.222757281092922
39.69554064728834,37.254012191817374,20.723962878947503,5.28717301995255,15.22524413486334,26.158158999664032,22.73116078160904,1298.6146040890671,0.0,49.08829748150635,74.12107086217972,20.416264167093697,7.545926428653847,17.449286355262007,22.347919012623343,21.508271210654755,875.7494627980581,1.0,39.69554064728834,37.254012191817374,20.723962878947503,5.28717301995255,15.22524413486334,26.158158999664032,22.73116078160904,1298.6146040890671,0.0,73.44480695663151,72.71083761861257,18.2078726469346,16.6865387959368,13.165582477410164,33.17546317535335,31.440882670198665,163.59041575490966,1.0,1.5488524224103137,1.222757281092922,2.7481257027025263
73.44480695663151,72.71083761861257,18.2078726469346,16.6865387959368,13.165582477410164,33.17546317535335,31.440882670198665,163.59041575490966,1.0,39.69554064728834,37.254012191817374,20.723962878947503,5.28717301995255,15.22524413486334,26.158158999664032,22.73116078160904,1298.6146040890671,0.0,73.44480695663151,72.71083761861257,18.2078726469346,16.6865387959368,13.165582477410164,33.17546317535335,31.440882670198665,163.59041575490966,1.0,17.783823761430593,51.50915245233268,19.370826459585913,14.145461377289239,21.188541486077376,32.32300573061971,28.11378271858354,155.23345716483064,2.0,1.222757281092922,2.7481257027025263,0.9849020250386268
17.783823761430593,51.50915245233268,19.370826459585913,14.145461377289239,21.188541486077376,32.32300573061971,28.11378271858354,155.23345716483064,2.0,73.44480695663151,72.71083761861257,18.2078726469346,16.6865387959368,13.165582477410164,33.17546317535335,31.440882670198665,163.59041575490966,1.0,17.783823761430593,51.50915245233268,19.370826459585913,14.145461377289239,21.188541486077376,32.32300573061971,28.11378271858354,155.23345716483064,2.0,44.48375730036014,72.09863816331936,17.236757197345398,15.494593544331826,20.570176573762787,39.684211807805,18.967784502949996,1282.9606768285184,0.0,2.7481257027025263,0.9849020250386268,2.4127895875165914
44.48375730036014,72.09863816331936,17.236757197345398,15.494593544331826,20.570176573762787,39.684211807805,18.967784502949996,1282.9606768285184,0.0,17.783823761430593,51.50915245233268,19.370826459585913,14.145461377289239,21.188541486077376,32.32300573061971,28.11378271858354,155.23345716483064,2.0,44.48375730036014,72.09863816331936,17.236757197345398,15.494593544331826,20.570176573762787,39.684211807805,18.967784502949996,1282.9606768285184,0.0,10.794755133719335,28.527442424639258,19.85327622492096,17.57232462482964,6.489566358184163,20.629025605398297,22.324491867022832,358.6326247556183,1.0,0.9849020250386268,2.4127895875165914,0.7341307332399979
10.794755133719335,28.527442424639258,19.85327622492096,17.57232462482964,6.489566358184163,20.629025605398297,22.324491867022832,358.6326247556183,1.0,44.48375730036014,72.09863816331936,17.236757197345398,15.494593544331826,20.570176573762787,39.684211807805,18.967784502949996,1282.9606768285184,0.0,10.794755133719335,28.527442424639258,19.85327622492096,17.57232462482964,6.489566358184163,20.629025605398297,22.324491867022832,358.6326247556183,1.0,42.80624493958884,72.62762436824289,20.25814750374598,17.04216402236751,17.03915447562693,31.557947838489557,16.530993965716974,1019.6922189522298,0.0,2.4127895875165914,0.7341307332399979,3.1740868140104337
42.80624493958884,72.62762436824289,20.25814750374598,17.04216402236751,17.03915447562693,31.557947838489557,16.530993965716974,1019.6922189522298,0.0,10.794755133719335,28.527442424639258,19.85327622492096,17.57232462482964,6.489566358184163,20.629025605398297,22.324491867022832,358.6326247556183,1.0,42.80624493958884,72.62762436824289,20.25814750374598,17.04216402236751,17.03915447562693,31.557947838489557,16.530993965716974,1019.6922189522298,0.0,13.941229297728615,99.95309806165332,18.366498416619258,19.41380220393237,19.818040391134897,30.242047706894436,38.98064377390625,837.1732919231675,1.0,0.7341307332399979,3.1740868140104337,1.0508917842897993
13.941229297728615,99.95309806165332,18.366498416619258,19.41380220393237,19.818040391134897,30.242047706894436,38.98064377390625,837.1732919231675,1.0,42.80624493958884,72.62762436824289,20.25814750374598,17.04216402236751,17.03915447562693,31.557947838489557,16.530993965716974,1019.6922189522298,0.0,13.941229297728615,99.95309806165332,18.366498416619258,19.41380220393237,19.818040391134897,30.242047706894436,38.98064377390625,837.1732919231675,1.0,18.317254138765037,23.856963108844482,22.78417308299308,13.039026182781773,20.389755916867276,37.87746136225075,13.919031446720792,1257.6957125864828,2.0,3.1740868140104337,1.0508917842897993,4.3937110548392955
18.317254138765037,23.856963108844482,22.78417308299308,13.039026182781773,20.389755916867276,37.87746136225075,13.919031446720792,1257.6957125864828,2.0,13.941229297728615,99.95309806165332,18.366498416619258,19.41380220393237,19.818040391134897,30.242047706894436,38.98064377390625,837.1732919231675,1.0,18.317254138765037,23.856963108844482,22.78417308299308,13.039026182781773,20.389755916867276,37.87746136225075,13.919031446720792,1257.6957125864828,2.0,18.22683727439734,98.17393473770538,22.456727665623454,12.32743448989858,8.143644559019961,18.909053541121878,21.155103536992584,231.3789192627851,2.0,1.0508917842897993,4.3937110548392955,3.3789888443424583
18.22683727439734,98.17393473770538,22.456727665623454,12.32743448989858,8.143644559019961,18.909053541121878,21.155103536992584,231.3789192627851,2.0,18.317254138765037,23.856963108844482,22.78417308299308,13.039026182781773,20.389755916867276,37.87746136225075,13.919031446720792,1257.6957125864828,2.0,18.22683727439734,98.17393473770538,22.456727665623454,12.32743448989858,8.143644559019961,18.909053541121878,21.155103536992584,231.3789192627851,2.0,55.44472114812445,52.55263685782965,21.332859412735434,11.028307998360951,26.23722733657775,33.794954089673325,10.775169166600335,238.18530029778634,0.0,4.3937110548392955,3.3789888443424583,0.9368006212617073
55.44472114812445,52.55263685782965,21.332859412735434,11.028307998360951,26.23722733657775,33.794954089673325,10.775169166600335,238.18530029778634,0.0,18.22683727439734,98.17393473770538,22.456727665623454,12.32743448989858,8.143644559019961,18.909053541121878,21.155103536992584,231.3789192627851,2.0,55.44472114812445,52.55263685782965,21.332859412735434,11.028307998360951,26.23722733657775,33.794954089673325,10.775169166600335,238.18530029778634,0.0,62.22314154857963,89.66027602698074,20.200319772592174,7.305365642663068,1.8567692239163676,29.20671540671921,16.653384758006393,857.386622403546,0.0,3.3789888443424583,0.9368006212617073,3.229184646961639
62.22314154857963,89.66027602698074,20.200319772592174,7.305365642663068,1.8567692239163676,29.20671540671921,16.653384758006393,857.386622403546,0.0,55.44472114812445,52.55263685782965,21.332859412735434,11.028307998360951,26.23722733657775,33.794954089673325,10.775169166600335,238.18530029778634,0.0,62.22314154857963,89.66027602698074,20.200319772592174,7.305365642663068,1.8567692239163676,29.20671540671921,16.653384758006393,857.386622403546,0.0,50.83581355680117,82.59083872466188,22.219814957886108,13.589108493230336,13.06428308846753,21.866646744697636,33.414134151404646,1422.2490473696378,0.0,0.9368006212617073,3.229184646961639,2.283462164135517
50.83581355680117,82.59083872466188,22.219814957886108,13.589108493230336,13.06428308846753,21.866646744697636,33.414134151404646,1422.2490473696378,0.0,62.22314154857963,89.66027602698074,20.200319772592174,7.305365642663068,1.8567692239163676,29.20671540671921,16.653384758006393,857.386622403546,0.0,50.83581355680117,82.59083872466188,22.219814957886108,13.589108493230336,13.06428308846753,21.866646744697636,33.414134151404646,1422.2490473696378,0.0,77.35207839321794,65.36130087893342,17.783914062940777,9.155187864889681,27.52723005021154,26.860872853679354,16.035256968666385,651.7467496375937,1.0,3.229184646961639,2.283462164135517,1.523369950497071
77.35207839321794,65.36130087893342,17.783914062940777,9.155187864889681,27.52723005021154,26.860872853679354,16.035256968666385,651.7467496375937,1.0,50.83581355680117,82.59083872466188,22.219814957886108,13.589108493230336,13.06428308846753,21.866646744697636,33.414134151404646,1422.2490473696378,0.0,77.35207839321794,65.36130087893342,17.783914062940777,9.155187864889681,27.52723005021154,26.860872853679354,16.035256968666385,651.7467496375937,1.0,36.24094056665928,79.07593674010613,21.74305876564931,18.819612683194634,20.17235931588368,23.344414926744946,12.401902075868968,524.0660453693076,2.0,2.283462164135517,1.523369950497071,5.160249057366863
36.24094056665928,79.07593674010613,21.74305876564931,18.819612683194634,20.17235931588368,23.344414926744946,12.401902075868968,524.0660453693076,2.0,77.35207839321794,65.36130087893342,17.783914062940777,9.155187864889681,27.52723005021154,26.860872853679354,16.035256968666385,651.7467496375937,1.0,36.24094056665928,79.07593674010613,21.74305876564931,18.819612683194634,20.17235931588368,23.344414926744946,12.401902075868968,524.0660453693076,2.0,29.99984603973025,90.28124490410784,17.748924883801088,13.747862064156463,9.879522705369249,29.48283506971152,24.233595395335698,929.6995186369344,0.0,1.523369950497071,5.160249057366863,2.8655576592904755
29.99984603973025,90.28124490410784,17.748924883801088,13.747862064156463,9.879522705369249,29.48283506971152,24.233595395335698,929.6995186369344,0.0,36.24094056665928,79.07593674010613,21.74305876564931,18.819612683194634,20.17235931588368,23.344414926744946,12.401902075868968,524.0660453693076,2.0,29.99984603973025,90.28124490410784,17.748924883801088,13.747862064156463,9.879522705369249,29.48283506971152,24.233595395335698,929.6995186369344,0.0,70.80193897326222,52.331225732082636,21.765263975296435,13.892602707621652,24.62840605766362,37.22501527036665,10.299077042035554,1399.150470790295,0.0,5.160249057366863,2.8655576592904755,1.8902289311292992
